time,open,high,low,close,EMA24,EMA9,Volume,Volume MA,RSI
2021-04-23T20:00:00Z,50876.71,51301.34,50500,50504.32,50477.752731076325,50130.47050974842,4892.033835,5765.33525070001,48.957423566072805
2021-04-23T21:00:00Z,50505.35,50950.01,50284.38,50298.07,50463.37811259022,50163.99040779874,2481.748637,5409.98198390001,47.332325624563865
2021-04-23T22:00:00Z,50298.07,50720,50140,50469.05,50463.831863583,50225.00232623899,1802.098204,4904.225269200009,48.848182147718816
2021-04-23T23:00:00Z,50469.12,51146.77,50469.11,51125.14,50516.73651449636,50405.02986099119,1582.984451,4636.751510500009,54.28534331804951
2021-04-24T00:00:00Z,51110.56,51166.22,49560,49864.95,50464.593593336656,50297.01388879295,4070.249784,4537.557414400009,44.50087966612999
2021-04-24T01:00:00Z,49864.94,50050,49700.4,49724.1,50405.35410586972,50182.43111103436,1985.666509,4268.73794165001,43.55593307441156
2021-04-24T02:00:00Z,49724.1,50395.15,49304.06,50067.37,50378.31537740015,50159.41888882749,2760.263927,4059.6977970500097,46.535595620608305
2021-04-24T03:00:00Z,50067.36,50452.37,50011.39,50109.93,50356.84454720814,50149.52111106199,1774.447376,3652.720839650009,46.9098040488108
2021-04-24T04:00:00Z,50109.92,50631.16,49900,50412.76,50361.317783431485,50202.16888884959,1752.285058,3328.413026800009,49.61224256794789
2021-04-24T05:00:00Z,50412.76,50544.86,50175.19,50456.09,50368.89956075697,50252.953111079674,1570.775222,3187.7674570000086,50.004388625867314
2021-04-24T06:00:00Z,50456.09,50520.57,50155,50210.75,50356.247595896406,50244.51248886374,1568.532112,2946.8009606500086,47.73891145157144
2021-04-24T07:00:00Z,50210.76,50210.76,49649.7,49805.2,50312.163788224694,50156.64999109099,2570.267542,2819.2137840000087,44.17604814980711
2021-04-24T08:00:00Z,49798.96,50217.89,49689.09,49762.54,50268.19388516672,50077.82799287279,2105.249023,2722.0349688000088,43.805693047393966
2021-04-24T09:00:00Z,49762.54,49800,49424,49507.07,50207.30397435338,49963.676394298236,2198.660808,2593.8222547500086,41.558722406163845
2021-04-24T10:00:00Z,49507.16,49509.27,48925.15,48991.37,50110.02925640511,49769.21511543859,3488.115661,2605.8686534500084,37.389471122321616
2021-04-24T11:00:00Z,48991.36,49523,48657.14,49073.71,50027.1237158927,49630.11409235087,4199.527778,2628.2219110000087,38.45120062001119
2021-04-24T12:00:00Z,49072.12,49797.61,48917.16,49549.87,49988.94341862129,49614.0652738807,3604.042542,2662.0176429000085,44.330316170595374
2021-04-24T13:00:00Z,49554.73,49747.48,49334.49,49554.32,49954.17354513158,49602.11621910456,2379.400005,2630.951561850009,44.3837831487099
2021-04-24T14:00:00Z,49554.32,49554.33,49100,49294.71,49901.416461521054,49540.63497528365,2039.255375,2578.466608550009,41.85802530690409
2021-04-24T15:00:00Z,49295.64,50360.63,48900,50212.03,49926.265544599366,49674.91398022692,4195.603654,2651.0603751500084,52.20736215540789
2021-04-24T16:00:00Z,50210.01,50300,49838.72,49894.73,49923.74270103142,49718.87718418154,2004.394639,2506.6784153500084,48.96093024498956
2021-04-24T17:00:00Z,49894.73,50159.76,49650,50121.31,49939.5480849489,49799.36374734523,1581.779609,2461.6799639500086,51.29023731818555
2021-04-24T18:00:00Z,50123.44,50800.74,49986.03,50562.06,49989.34903815299,49951.90299787618,2164.264179,2479.788262700008,55.54075217029037
2021-04-24T19:00:00Z,50562.05,50888,50562.05,50667.75,50043.62111510075,50095.072398300945,1248.631355,2463.0706079000083,56.52054857315482
2021-04-24T20:00:00Z,50667.79,50995,50535.86,50930.49,50114.570625892695,50262.155918640754,1563.715337,2337.7438855500086,58.942909648173135
2021-04-24T21:00:00Z,50930.49,51000,50623.01,50853.72,50173.70257582128,50380.4687349126,1255.526963,2301.236908250008,57.927388891781376
2021-04-24T22:00:00Z,50853.71,50934.4,50223.72,50298.84,50183.71356975557,50364.142987930085,1607.649617,2243.606192750008,51.07756183813344
2021-04-24T23:00:00Z,50292.32,50519.75,49900,50047.84,50172.843684175125,50300.882390344064,1673.208498,2238.544248850008,48.2955310446167
2021-04-25T00:00:00Z,50047.84,50302.15,49716.41,49821.69,50144.75138944112,50205.04391227525,2241.495604,2263.004776150008,45.871266236424475
2021-04-25T01:00:00Z,49821.69,50306.12,49800,50132.66,50143.784078285826,50190.5671298202,1304.819597,2249.7069949000083,49.61641250403512
2021-04-25T02:00:00Z,50132.66,50452.85,50120.88,50289.01,50155.40215202296,50210.25570385616,1210.922189,2231.8264987500083,51.435783948011576
2021-04-25T03:00:00Z,50289.01,50331.16,49600,49615.54,50112.21317986112,50091.312563084924,1663.771323,2186.5016878000083,44.05601812436556
2021-04-25T04:00:00Z,49626.76,49705.04,49600.24,49683.94,50077.95132547223,50009.83805046794,5.887034,2081.5335883500084,44.92037035930123
2021-04-25T08:00:00Z,49683.95,50280,49671.52,50086.13,50078.60561943446,50025.09644037435,920.193121,2017.6102040000083,49.82889423171383
2021-04-25T09:00:00Z,50086.77,50223.21,49161.94,49486.62,50031.2467698797,49917.40115229948,3835.862263,2034.9975341000086,43.59265127657871
2021-04-25T10:00:00Z,49486.62,49918,49179.43,49342.51,49976.14782828932,49802.422921839585,3900.259987,2020.0341445500083,42.22463870403357
2021-04-25T11:00:00Z,49339.75,49683.54,49248.52,49550.73,49942.11440202618,49752.08433747167,1867.411535,1933.202594200008,44.91448359848701
2021-04-25T12:00:00Z,49550.74,49974.65,49450,49859.54,49935.508449864086,49773.57546997734,2412.986105,1934.881899200008,48.72712397846572
2021-04-25T13:00:00Z,49861.21,50157.46,49750,49872.91,49930.50057387496,49793.442375981875,2934.154512,1979.626856050008,48.892054705961755
2021-04-25T14:00:00Z,49872.9,50500,49700,50335.68,49962.914927964965,49901.8899007855,2830.297172,1911.3615319500082,54.36397967842291
2021-04-25T15:00:00Z,50335.67,50567.91,50191.26,50257.97,49986.51933372777,49973.1059206284,2411.063466,1931.694973300008,53.33138246301831
2021-04-25T16:00:00Z,50257.97,50395.49,50043.28,50395.49,50019.236987029544,50057.582736502714,1930.645035,1949.1382446000084,54.961711359062825
2021-04-25T17:00:00Z,50395.49,50434,49768.17,49921.81,50011.44282806718,50030.42818920217,2065.132555,1944.1816634000083,48.65655945316644
2021-04-25T18:00:00Z,49921.81,49949.23,49470,49622.7,49980.3434018218,49948.882551361734,2454.073135,2004.4537524000084,45.13541896258472
2021-04-25T19:00:00Z,49622.7,49785.95,49295.09,49333.01,49928.55672967606,49825.70804108939,1782.224281,2015.3791996000084,41.96771535617907
2021-04-25T20:00:00Z,49333.01,49593.18,47900,48094.68,49781.846591301975,49479.502432871515,5353.121369,2220.2589199000086,31.71962975601221
2021-04-25T21:00:00Z,48097.99,48392.49,46930,47598.87,49607.20846399782,49103.375946297216,8179.866443,2548.8697612000083,28.697991375432366
2021-04-25T22:00:00Z,47598.87,48812.33,47507.31,48689.03,49533.754186877995,49020.50675703777,5607.322321,2745.575452350008,41.821169167087916
2021-04-25T23:00:00Z,48694.09,49171.76,48500,49066.77,49496.395451927754,49029.75940563022,3344.135957,2800.707470000008,45.56005611434966
2021-04-26T00:00:00Z,49066.76,50989,48753.44,50900,49608.68381577353,49403.80752450418,6885.231102,3079.728045250008,59.24792258552452
2021-04-26T01:00:00Z,50899.99,51983.56,50437.37,51920.39,49793.62031051165,49907.12401960334,6233.060167,3330.834944150008,64.58538187655165
2021-04-26T02:00:00Z,51920.39,52500,51698.09,51969.24,49967.669885670715,50319.54721568267,5057.53079,3500.522917500008,64.82291692823813
2021-04-26T03:00:00Z,51961.34,52427.97,51833.31,52398.99,50162.17549481706,50735.43577254614,3147.614937,3657.609312650008,66.92468655263303
2021-04-26T04:00:00Z,52398.99,52722.35,52000,52299.99,50333.20065523169,51048.34661803691,3111.162454,3767.1577793000083,65.94716706666945
2021-04-26T05:00:00Z,52300,52579.91,52051.06,52535.23,50509.36300281315,51345.723294429525,2571.792706,3703.9543014500086,67.17408789569721
2021-04-26T06:00:00Z,52535.23,53080,52421.23,52832,50695.1739625881,51642.97863554362,3992.447205,3708.563662350009,68.70594630300886
2021-04-26T07:00:00Z,52831.99,52969.35,52445.48,52801.37,50863.66964558105,51874.656908434896,3307.192864,3780.5527288000085,68.35140977920028
2021-04-26T08:00:00Z,52801.37,52981.07,52507.41,52584.19,51001.31127393457,52016.563526747916,2382.146061,3779.0107266000086,65.76028769156879
2021-04-26T09:00:00Z,52584.19,53544.68,52275,53450.04,51197.209572019805,52303.25882139833,4242.612299,3844.433615950009,70.55307224215503
2021-04-26T10:00:00Z,53450.04,53530.29,53119.01,53217.03,51358.79520625822,52486.01305711867,3124.225334,3859.1300240500086,67.80251805796854
2021-04-26T11:00:00Z,53217.03,53685,53217.03,53598.39,51537.96278975756,52708.48844569494,3308.46177,3903.999939250008,69.87270550093223
2021-04-26T12:00:00Z,53598.39,53950,53407.82,53484.75,51693.70576657696,52863.74075655595,4131.430574,4014.0392162000085,68.46014726958741
2021-04-26T13:00:00Z,53484.74,53894.61,53200,53659.52,51850.970905250804,53022.89660524476,3680.502208,4094.8076988500084,69.48197018537691
2021-04-26T14:00:00Z,53657.33,53844.19,53354.38,53545.87,51986.56283283074,53127.49128419581,2570.543403,4100.6312122500085,67.94051102372774
2021-04-26T15:00:00Z,53545.87,53700.02,53239.69,53571.12,52113.327406204284,53216.217027356644,2105.318039,4116.785900150009,68.10978646392331
2021-04-26T16:00:00Z,53571.13,53757.97,52868.07,53284.61,52207.03001370794,53229.89562188531,3930.725606,4045.666112000009,63.98163363840661
2021-04-26T17:00:00Z,53284.6,54356.62,53276.75,54034.75,52353.2476126113,53390.86649750825,3853.419973,3829.3437885000085,69.23864517412477
2021-04-26T18:00:00Z,54034.74,54284.46,53880.27,54245.87,52504.657403602396,53561.8671980066,2461.235352,3672.039440050009,70.54179093412648
2021-04-26T19:00:00Z,54245.87,54300,53702.08,54036.19,52627.1800113142,53656.73175840528,3319.13491,3670.7893877000083,67.484047969241
2021-04-26T20:00:00Z,54038.21,54040,53179.68,53180,52671.40561040906,53561.38540672422,3491.708332,3501.113249200008,56.68009071182575
2021-04-26T21:00:00Z,53180.01,53478,52600.36,53363.54,52726.77636157634,53521.816325379375,4705.666332,3424.7435574500073,58.22410993535847
2021-04-26T22:00:00Z,53363.53,54250,52857.14,53582.45,52795.23025265023,53533.9430603035,2906.481185,3317.1910772000074,60.052924661812014
2021-04-26T23:00:00Z,53582.45,54050.08,53451.12,54001.39,52891.72303243821,53627.4324482428,1791.158521,3249.3682564000073,63.35878690914485
2021-04-27T00:00:00Z,54001.38,54160.61,53519,53657.36,52952.97398984315,53633.41795859424,2201.196344,3203.869950900008,59.038021109561
2021-04-27T01:00:00Z,53657.35,53838.58,53571.88,53772.23,53018.5144706557,53661.18036687539,1682.449129,3159.402772050008,60.01843322893987
2021-04-27T02:00:00Z,53772.23,54000,53728.68,53812.01,53081.99411300324,53691.34629350031,1926.613198,3056.111071700008,60.372162465390204
2021-04-27T03:00:00Z,53812,53827.34,53267.71,53460.3,53112.25858396298,53645.13703480025,1956.128067,2988.557831850008,55.681574588309516
2021-04-27T04:00:00Z,53460.3,53591.51,53222,53456.85,53139.825897245944,53607.4796278402,1698.399886,2954.370523100008,55.63591154899796
2021-04-27T05:00:00Z,53456.85,53970,53405.82,53918.3,53202.10382546627,53669.64370227216,1911.652207,2837.822518500008,60.32279946451118
2021-04-27T06:00:00Z,53918.3,54933.74,53898.61,54700.34,53321.96271942897,53875.78296181773,4568.146348,2910.0185692000077,66.73651573606583
2021-04-27T07:00:00Z,54700.35,54879.72,54317.13,54545.01,53419.80650187466,54009.628369454185,2343.167947,2861.753878050008,64.50612608644703
2021-04-27T08:00:00Z,54545,54986.96,54349.77,54430.17,53500.63558172468,54093.73669556335,2402.511017,2775.3079002000077,62.834129674066375
2021-04-27T09:00:00Z,54430.25,54688.49,54248.92,54487.04,53579.5479351867,54172.39735645068,1823.950339,2682.480306750008,63.340876670082594
2021-04-27T10:00:00Z,54487.05,54782.7,54426.66,54683.34,53667.85130037177,54274.585885160544,2148.3845,2661.372361600008,65.10926929554401
2021-04-27T11:00:00Z,54688.72,55242.32,54625.31,55152.43,53786.617596342025,54450.15470812844,3287.148492,2720.463884250008,68.96233346246761
2021-04-27T12:00:00Z,55152.43,55281.16,54736.78,54838.53,53870.77058863466,54527.82976650275,2259.388401,2636.897024000008,63.87872341468445
2021-04-27T13:00:00Z,54838.53,55040.83,54400,54726.35,53939.216941543884,54567.5338132022,2590.975116,2573.7747811500085,62.11644044116841
2021-04-27T14:00:00Z,54726.34,55068.91,54258.32,54953.92,54020.393186220375,54644.81105056176,4785.508234,2689.9884252500083,64.26990554411998
2021-04-27T15:00:00Z,54953.27,55300,54820.38,54981.87,54097.311331322744,54712.22284044941,2714.543128,2659.7588361500084,64.53654206001713
2021-04-27T16:00:00Z,54981.86,55081.61,54545.64,54663.28,54142.58882481692,54702.434272359525,2348.675864,2602.607212750008,59.120767978679226
2021-04-27T17:00:00Z,54663.28,54933.45,54258.4,54875.62,54201.23131883157,54737.07141788762,2203.989108,2477.523351550008,61.443185756953206
2021-04-27T18:00:00Z,54875.63,54991.45,54624.76,54960.01,54261.93361332504,54781.659134310095,1564.577875,2410.428186050008,62.35845510003031
2021-04-27T19:00:00Z,54960.01,54976.49,54613.68,54761.7,54301.914924259036,54777.66730744808,1371.286911,2389.4346055500087,58.82462818168084
2021-04-27T20:00:00Z,54761.7,55183.33,54761.7,55133.88,54368.47213031831,54848.909845958464,1467.824994,2352.766038050009,63.05605030150396
2021-04-27T21:00:00Z,55133.88,55460,54818.48,55275.29,54441.01755989285,54934.18587676677,1717.62092,2354.524627600009,64.54683724636138
2021-04-27T22:00:00Z,55275.29,55339.42,54875.36,54944.72,54481.31375510142,54936.29270141342,1395.935665,2327.990750950009,58.59438082101842
2021-04-27T23:00:00Z,54944.72,55049.97,54738.43,55011.97,54523.766254693306,54951.42816113074,1693.960985,2314.8823968500087,59.41436808027176
2021-04-28T00:00:00Z,55011.97,55466.31,54967.38,55384.61,54592.633754317845,55038.06452890459,2648.205343,2362.372669700009,63.703721095954386
2021-04-28T01:00:00Z,55384.61,55738,55280.01,55471.2,54662.919053972415,55124.691623123676,2372.788851,2385.4295019000087,64.63892831064825
2021-04-28T02:00:00Z,55471.2,55629.67,55173.2,55189.99,54705.08472965462,55137.75129849894,2237.144316,2268.8794003000085,59.29555420178879
2021-04-28T03:00:00Z,55190,55276.76,54769.42,54774.05,54710.60195128225,55065.01103879915,2477.083257,2275.5751658000086,52.39623657511395
2021-04-28T04:00:00Z,54774.05,54995.07,54545,54820.54,54719.396995179675,55016.11683103932,1616.616316,2236.2804307500087,53.053740789884955
2021-04-28T05:00:00Z,54820.54,54938.4,54400,54594.5,54709.405235565304,54931.793464831455,1973.108639,2243.738345750008,49.475589754040946
2021-04-28T06:00:00Z,54599.24,54628.65,53813.16,54144.18,54664.18721672008,54774.270771865165,4867.741966,2379.7062190500083,43.221512542311395
2021-04-28T07:00:00Z,54144.18,54550.78,54040.01,54255.98,54631.53063938247,54670.61261749213,1991.686707,2314.9331298000084,45.077718159718415
2021-04-28T08:00:00Z,54255.98,54535.51,54055.83,54063.23,54586.06658823187,54549.13609399371,1803.603078,2292.1438636500084,42.49813573436737
2021-04-28T09:00:00Z,54063.23,54420.86,53917.64,54215.31,54556.40606117332,54482.37087519497,2263.804077,2275.785311700008,45.1644544118853
2021-04-28T10:00:00Z,54215.3,54476.26,54102.35,54413.56,54544.978376279454,54468.60870015597,1337.222433,2103.3710216500085,48.51587723214157
2021-04-28T11:00:00Z,54413.57,55087.85,54411.81,54853.26,54569.6409061771,54545.53896012478,3066.766658,2120.9821981500086,55.0741741640425
2021-04-28T12:00:00Z,54853.26,55327,54762.42,55175.25,54618.08963368293,54671.481168099825,2451.402229,2126.1185164000085,59.17537094371449
2021-04-28T13:00:00Z,55175.25,55195.35,54625,54780,54631.0424629883,54693.18493447986,2012.454786,2116.5418003000086,52.80317982290091
2021-04-28T14:00:00Z,54780.01,54917.29,54460.41,54489.22,54619.69666594923,54652.39194758389,1854.240002,2131.0249066500082,48.65240252912712
2021-04-28T15:00:00Z,54489.21,54611.27,54111.11,54338.14,54597.172132673295,54589.54155806711,2069.031826,2165.9121524000084,46.602624388947014
2021-04-28T16:00:00Z,54338.14,54775,54245.33,54704.76,54605.77916205943,54612.58524645369,1719.332839,2178.487544650008,51.89868971158773
2021-04-28T17:00:00Z,54704.75,54975.45,54523,54838.72,54624.41442909467,54657.81219716295,1391.817027,2162.197350000008,53.705475705868686
2021-04-28T18:00:00Z,54838.73,55070,54643.45,54933.76,54649.1620747671,54713.00175773036,1667.37025,2175.769079250008,54.99701349075447
2021-04-28T19:00:00Z,54933.75,55432,54724.91,55411.97,54710.18670878573,54852.79540618429,1761.29631,2179.135845500008,60.90684526002325
2021-04-28T20:00:00Z,55407.03,56428,54159,54369.08,54682.898172082874,54756.052324947435,7215.862032,2407.518679950008,46.550025732915316
2021-04-28T21:00:00Z,54369.08,54884,54002,54801.34,54692.37351831624,54765.10985995795,1809.982403,2379.3783575500083,51.63845277415066
2021-04-28T22:00:00Z,54801.33,54838.43,54311,54466.72,54674.32123685094,54705.43188796636,1309.967151,2333.019499300008,47.841522899036846
2021-04-28T23:00:00Z,54469.96,54886.63,54363.86,54846.22,54688.073137902866,54733.58951037309,1211.930519,2269.7618624000083,52.13965490520286
2021-04-29T00:00:00Z,54846.23,55195.84,54673.96,54720.07,54690.63288687063,54730.88560829847,1873.43885,2282.602989100008,50.6456328546674
2021-04-29T01:00:00Z,54720.07,54775.98,54415.37,54567.68,54680.79665592098,54698.244486638774,1669.784232,2267.436768750008,48.82555509850301
2021-04-29T02:00:00Z,54567.68,54752.12,54306.01,54575.94,54672.408123447305,54673.78358931102,1729.97186,2110.548263450008,48.932682174129134
2021-04-29T03:00:00Z,54575.93,54632.58,54046.33,54265.1,54639.82347357152,54592.046871448816,1854.696999,2103.698778050008,45.10600351087514
2021-04-29T04:00:00Z,54265.1,54265.1,53510,53564.94,54553.832795685805,54386.62549715905,3064.684024,2166.752825350008,37.913752680571164
2021-04-29T05:00:00Z,53564.94,53976.19,53482.22,53896.92,54501.27977203094,54288.684397727244,2134.217853,2160.273514150008,42.58820674054768
2021-04-29T06:00:00Z,53896.92,54493.87,53856.49,54372.84,54491.004590268465,54305.5155181818,2055.557058,2196.190245400008,48.566636488181956
2021-04-29T07:00:00Z,54372.84,54486.45,54255,54465.14,54488.93542304699,54337.44041454544,1478.351219,2116.769473450008,49.6614475310214
